69.18, 527, 331, 26.59
29.31, 527, 331, 26.59
66.05, 605, 380, 23.95
62.63, 605, 380, 23.95
50.9, 423, 389, 17.48
47.81, 423, 389, 17.48
66.58, 517, 385, 19.95
62.18, 517, 386, 19.95
63.69, 502, 358, 25.14
56.7, 502, 358, 25.14
64.25, 572, 386, 19.69
66.58, 572, 386, 19.69
68.07, 711, 332, 28.61
0.0, 711, 332, 28.61
47.73, 539, 331, 14.5
8.76, 539, 306, 14.2
69.94, 635, 326, 19.33
16.87, 635, 326, 19.33
53.05, 590, 328, 18.29
18.9, 590, 328, 18.29
65.05, 687, 329, 17.93
30.09, 687, 315, 17.63
51.31, 615, 382, 15.18
0.0, 615, 278, 9.42
49.9, 605, 483, 16.77
47.2, 605, 483, 16.77
48.86, 607, 438, 15.98
37.44, 607, 438, 15.98
48.46, 623, 520, 12.5
46.92, 623, 520, 12.5
58.31, 524, 391, 15.86
34.53, 524, 391, 15.86
42.38, 511, 361, 14.68
0.0, 511, 361, 14.68
59.23, 580, 390, 13.59
0.0, 580, 390, 13.59
50.58, 530, 433, 20.09
37.18, 530, 433, 20.09
52.82, 565, 496, 23.59
54.03, 565, 496, 23.59
51.26, 581, 437, 15.79
40.05, 581, 437, 15.79
