56.17, 476, 381, 45.93
45.41, 476, 381, 45.93
50.13, 548, 399, 32.58
48.87, 548, 399, 32.58
52.14, 533, 374, 37.43
46.26, 533, 374, 37.43
50.67, 513, 371, 34.23
46.63, 513, 371, 34.23
60.61, 510, 391, 31.71
43.73, 510, 391, 31.71
48.43, 540, 382, 31.15
28.8, 540, 382, 31.15
39.86, 559, 429, 34.03
41.03, 559, 429, 34.03
47.0, 531, 417, 36.21
45.56, 531, 417, 36.21
52.48, 521, 404, 37.13
48.76, 521, 404, 37.13
48.12, 516, 426, 32.39
39.67, 516, 426, 32.39
42.31, 547, 416, 32.69
26.44, 547, 416, 32.69
47.19, 576, 407, 40.91
41.77, 576, 435, 41.77
46.55, 566, 428, 36.97
45.43, 566, 416, 36.97
48.5, 564, 443, 37.61
39.53, 564, 424, 37.18
44.72, 570, 463, 40.17
30.02, 570, 467, 40.37
53.62, 533, 441, 37.78
44.12, 533, 434, 37.78
52.99, 541, 451, 36.36
37.47, 541, 446, 35.7
50.9, 571, 442, 39.82
36.65, 571, 442, 39.82
56.47, 521, 448, 37.72
42.86, 521, 448, 37.72
44.24, 547, 443, 34.99
24.83, 547, 443, 34.99
55.08, 544, 463, 37.8
31.32, 544, 463, 37.8
