100.0, 100, 97, 60.82
67.01, 100, 97, 60.82
97.94, 100, 97, 61.86
67.01, 100, 97, 61.86
98.97, 99, 97, 60.82
67.01, 99, 97, 60.82
98.98, 99, 98, 76.53
67.35, 99, 98, 76.53
100.0, 98, 98, 71.43
100.0, 98, 98, 71.43
82.8, 102, 93, 51.61
56.99, 102, 93, 51.61
84.95, 102, 93, 49.46
56.99, 102, 93, 49.46
83.67, 105, 98, 44.9
54.08, 105, 98, 44.9
100.0, 99, 99, 71.72
100.0, 99, 99, 71.72
98.98, 99, 98, 64.29
68.37, 99, 98, 64.29
98.98, 100, 98, 57.14
67.35, 100, 98, 57.14
98.97, 100, 97, 60.82
45.36, 100, 97, 60.82
89.36, 102, 94, 46.81
51.06, 102, 94, 46.81
89.36, 102, 94, 45.74
51.06, 102, 94, 45.74
78.79, 105, 99, 42.42
49.49, 105, 99, 42.42
97.96, 99, 98, 67.35
68.37, 99, 98, 67.35
97.96, 100, 98, 64.29
67.35, 100, 98, 64.29
97.94, 100, 97, 62.89
46.39, 100, 97, 62.89
82.98, 102, 94, 46.81
51.06, 102, 94, 46.81
82.98, 102, 94, 52.13
51.06, 102, 94, 52.13
77.78, 105, 99, 41.41
49.49, 105, 99, 41.41
100.0, 99, 98, 60.2
100.0, 99, 98, 60.2
97.94, 99, 97, 58.76
80.41, 99, 97, 58.76
79.57, 102, 93, 47.31
51.61, 102, 93, 47.31
89.25, 102, 93, 46.24
51.61, 102, 93, 46.24
85.71, 105, 98, 45.92
50.0, 105, 98, 45.92
96.94, 99, 98, 77.55
76.53, 99, 98, 77.55
79.79, 102, 94, 50.0
54.26, 102, 94, 50.0
84.04, 102, 94, 50.0
54.26, 102, 94, 50.0
92.93, 105, 99, 42.42
53.54, 105, 99, 42.42
80.65, 102, 93, 51.61
64.52, 102, 93, 51.61
86.02, 102, 93, 49.46
63.44, 102, 93, 49.46
94.9, 105, 98, 45.92
51.02, 105, 98, 45.92
100.0, 97, 97, 78.35
100.0, 97, 97, 78.35
84.54, 105, 97, 44.33
53.61, 105, 97, 44.33
84.54, 105, 97, 45.36
53.61, 105, 97, 45.36
