92.39, 1413, 1327, 56.9
78.45, 1413, 1327, 56.9
91.04, 1446, 1294, 53.94
82.07, 1446, 1294, 53.94
88.09, 1460, 1327, 55.69
74.98, 1460, 1327, 55.69
88.39, 1467, 1327, 53.35
71.44, 1467, 1327, 53.35
88.89, 1477, 1323, 53.51
78.84, 1477, 1323, 53.51
89.35, 1402, 1277, 53.8
81.68, 1402, 1277, 53.8
84.17, 1437, 1308, 48.85
73.01, 1437, 1300, 48.62
88.83, 1436, 1280, 55.94
85.55, 1436, 1280, 55.94
94.18, 1423, 1340, 67.99
80.9, 1423, 1340, 67.99
94.03, 1430, 1340, 65.37
84.1, 1430, 1340, 65.37
93.13, 1437, 1339, 64.3
80.36, 1437, 1339, 64.3
87.38, 1395, 1260, 54.76
83.1, 1395, 1260, 54.76
86.9, 1416, 1305, 47.51
79.23, 1416, 1293, 47.2
82.6, 1441, 1322, 53.78
74.81, 1441, 1322, 53.78
81.8, 1446, 1324, 52.95
75.3, 1446, 1324, 52.95
84.86, 1455, 1321, 52.76
78.8, 1455, 1321, 52.76
91.28, 1371, 1284, 64.72
82.71, 1371, 1284, 64.72
80.66, 1444, 1277, 45.81
74.71, 1444, 1277, 45.81
98.64, 1415, 1402, 76.03
92.44, 1415, 1402, 76.03
92.49, 1425, 1398, 71.89
86.34, 1425, 1398, 71.89
88.45, 1438, 1264, 53.48
78.09, 1438, 1264, 53.48
80.65, 1455, 1289, 45.85
76.92, 1455, 1278, 45.77
91.88, 1426, 1404, 68.02
88.18, 1426, 1404, 68.02
87.91, 1443, 1266, 51.97
78.28, 1443, 1266, 51.97
77.13, 1463, 1277, 44.36
69.21, 1463, 1277, 44.36
87.95, 1454, 1261, 52.82
78.43, 1454, 1261, 52.82
79.3, 1472, 1274, 45.76
75.25, 1472, 1274, 45.76
84.16, 1404, 1256, 44.9
78.34, 1404, 1256, 44.9
