41.38, 927, 580, 24.31
39.14, 927, 580, 24.31
43.61, 1110, 449, 25.34
0.0, 1110, 509, 26.13
56.5, 790, 355, 27.32
51.99, 790, 377, 27.85
58.14, 1095, 485, 31.34
0.0, 1095, 485, 31.34
55.45, 1426, 511, 28.68
0.0, 1426, 523, 28.87
49.72, 1653, 512, 28.1
0.0, 1653, 541, 28.65
63.97, 1538, 458, 31.44
0.0, 1538, 458, 31.44
56.05, 830, 496, 26.41
51.81, 830, 496, 26.41
45.45, 1093, 627, 22.81
38.44, 1093, 627, 22.81
53.22, 1100, 533, 25.74
0.0, 1100, 575, 25.91
40.14, 869, 700, 20.86
35.0, 869, 668, 20.43
47.53, 887, 648, 23.77
66.82, 887, 648, 23.77
40.41, 1537, 683, 24.6
39.24, 1537, 683, 24.6
67.65, 836, 397, 28.92
52.94, 836, 408, 29.41
34.53, 1349, 695, 18.85
32.81, 1349, 695, 18.85
44.71, 1322, 595, 23.87
45.71, 1322, 595, 23.87
66.0, 930, 403, 29.28
0.0, 930, 403, 29.28
33.33, 936, 464, 17.28
0.0, 936, 573, 19.37
51.71, 1612, 555, 31.53
0.0, 1612, 555, 31.53
31.42, 887, 713, 18.65
29.17, 887, 713, 18.65
20.19, 1196, 733, 16.78
15.14, 1196, 733, 16.78
45.13, 1097, 503, 21.47
0.0, 1097, 503, 21.47
54.71, 766, 382, 21.99
56.54, 766, 368, 21.73
52.71, 1119, 442, 27.38
0.0, 1119, 442, 27.38
53.02, 1466, 411, 23.71
0.0, 1466, 464, 23.71
50.2, 1681, 439, 24.09
0.0, 1681, 494, 25.1
53.85, 1522, 455, 27.47
0.0, 1522, 455, 27.47
51.98, 828, 437, 22.55
49.9, 828, 423, 22.34
42.01, 1113, 588, 20.41
38.95, 1113, 588, 20.41
49.49, 1161, 495, 25.45
0.0, 1161, 495, 25.45
41.04, 975, 498, 18.61
32.0, 975, 569, 19.65
39.93, 935, 566, 19.45
40.62, 935, 581, 19.79
39.2, 1576, 625, 18.72
38.08, 1576, 625, 18.72
51.26, 788, 437, 22.2
47.83, 788, 407, 22.2
30.3, 1388, 637, 14.91
20.88, 1388, 637, 14.91
45.79, 1376, 522, 22.61
41.57, 1376, 522, 22.61
61.31, 903, 385, 22.38
0.0, 903, 411, 23.11
36.48, 950, 540, 19.26
0.0, 950, 540, 19.26
50.76, 1622, 475, 26.43
0.0, 1622, 526, 27.57
34.84, 961, 620, 17.74
30.65, 961, 620, 17.74
16.59, 1223, 659, 14.99
15.14, 1223, 687, 15.28
50.66, 881, 379, 25.07
42.22, 881, 379, 25.07
31.35, 949, 724, 20.72
31.63, 949, 724, 20.72
31.2, 1308, 734, 20.16
32.02, 1308, 734, 20.16
34.26, 1607, 680, 20.29
34.26, 1607, 680, 20.29
31.23, 1327, 762, 18.77
0.0, 1327, 762, 18.77
44.92, 927, 492, 24.19
47.56, 927, 492, 24.19
54.91, 1385, 428, 27.8
0.0, 1385, 428, 27.8
33.86, 1015, 753, 18.86
25.76, 1015, 753, 18.86
42.5, 1095, 567, 20.81
0.0, 1095, 541, 20.11
50.46, 1196, 432, 25.23
0.0, 1196, 383, 24.31
52.99, 1762, 551, 23.05
0.0, 1762, 551, 23.05
55.48, 908, 429, 24.48
52.21, 908, 429, 24.48
34.54, 1639, 498, 19.68
0.0, 1639, 498, 19.68
42.48, 1485, 525, 20.38
0.0, 1485, 525, 20.38
38.16, 894, 532, 21.24
38.53, 894, 528, 21.05
29.48, 971, 631, 14.58
0.0, 971, 631, 14.58
30.41, 1461, 799, 19.15
35.67, 1461, 799, 19.15
39.96, 1180, 513, 20.27
0.0, 1180, 505, 20.08
12.06, 1201, 821, 12.06
10.96, 1201, 821, 12.06
60.86, 848, 373, 24.66
56.03, 848, 373, 24.66
55.38, 1218, 372, 25.54
51.34, 1218, 372, 25.54
60.0, 1475, 360, 25.56
60.0, 1475, 360, 25.56
60.22, 1275, 362, 25.14
0.0, 1275, 362, 25.14
57.06, 613, 354, 23.16
58.19, 613, 354, 23.16
56.99, 996, 365, 23.56
56.71, 996, 365, 23.56
58.09, 939, 377, 23.34
54.64, 939, 377, 23.34
50.92, 829, 381, 24.41
43.04, 829, 381, 24.41
52.27, 801, 375, 21.6
48.8, 801, 375, 21.6
56.88, 1476, 385, 24.16
44.42, 1476, 385, 24.16
56.19, 497, 388, 19.33
45.1, 497, 388, 19.33
50.0, 1319, 366, 21.04
32.79, 1319, 366, 21.04
57.03, 1188, 370, 23.24
0.0, 1188, 370, 23.24
52.54, 620, 354, 25.99
41.53, 620, 336, 24.86
40.84, 768, 382, 20.42
37.17, 768, 382, 20.42
55.32, 1432, 376, 23.4
50.27, 1432, 376, 23.4
52.43, 850, 391, 19.95
50.64, 850, 391, 19.95
24.54, 1191, 379, 14.78
20.05, 1191, 379, 14.78
38.08, 1231, 772, 25.91
32.12, 1231, 772, 25.91
50.67, 1502, 746, 28.69
39.81, 1502, 746, 28.69
38.19, 1288, 762, 23.75
38.19, 1288, 762, 23.75
60.47, 912, 468, 30.77
52.14, 912, 468, 30.77
79.47, 1355, 419, 41.29
0.0, 1355, 419, 41.29
42.17, 1027, 702, 22.65
39.17, 1027, 702, 22.65
46.79, 1093, 530, 27.92
0.0, 1093, 528, 27.92
65.29, 1177, 412, 33.5
0.0, 1177, 411, 33.5
56.05, 1778, 496, 28.83
0.0, 1778, 496, 28.83
69.41, 873, 425, 28.94
58.82, 873, 424, 28.94
57.83, 1619, 479, 20.04
0.0, 1619, 479, 20.04
57.83, 1492, 479, 25.89
0.0, 1492, 479, 25.89
51.2, 887, 500, 25.4
51.8, 887, 500, 25.4
32.69, 997, 530, 18.37
0.0, 997, 530, 18.37
36.58, 1431, 790, 26.08
31.77, 1431, 790, 26.08
49.48, 1171, 483, 25.47
0.0, 1171, 483, 25.47
17.48, 1245, 738, 19.92
12.87, 1245, 738, 19.92
30.43, 1559, 1058, 19.47
28.45, 1559, 1058, 19.47
28.52, 1311, 1107, 18.05
28.52, 1311, 1106, 18.05
65.7, 1230, 519, 33.14
61.85, 1230, 519, 33.14
67.58, 1705, 438, 34.7
0.0, 1705, 436, 34.7
40.08, 1372, 726, 23.28
0.0, 1372, 479, 11.02
49.12, 1426, 566, 25.09
0.0, 1426, 196, 2.3
61.33, 1521, 437, 31.35
0.0, 1521, 46, 0.69
53.54, 2120, 523, 27.92
0.0, 2120, 523, 27.92
68.67, 1252, 406, 27.95
0.0, 1252, 12, 0.0
50.1, 1962, 505, 23.56
0.0, 1962, 505, 23.56
57.32, 1848, 492, 27.24
0.0, 1848, 492, 27.24
56.14, 1259, 497, 23.74
55.94, 1259, 497, 23.74
32.61, 1334, 522, 16.89
0.0, 1334, 175, 2.34
27.64, 1443, 1147, 18.92
28.42, 1443, 1147, 18.92
43.92, 1513, 510, 21.96
0.0, 1513, 193, 5.1
22.48, 1578, 774, 19.77
0.0, 1578, 774, 19.77
27.62, 1614, 1050, 21.14
27.71, 1614, 1050, 21.14
59.56, 1497, 497, 29.98
56.94, 1497, 497, 29.98
68.51, 1899, 489, 35.38
0.0, 1899, 36, 1.43
41.48, 1656, 687, 23.29
0.0, 1656, 251, 2.77
43.18, 1658, 579, 27.81
0.0, 1658, 0, 0.0
57.08, 1737, 466, 30.04
0.0, 1737, 11, 0.21
50.64, 2337, 551, 26.86
0.0, 2337, 551, 26.86
66.43, 1498, 408, 28.5
0.0, 1498, 0, 0.0
42.67, 2180, 532, 21.43
0.0, 2180, 531, 21.43
53.21, 2087, 498, 24.1
0.0, 2087, 289, 13.65
53.94, 1519, 482, 27.8
53.94, 1519, 482, 27.8
31.23, 1591, 509, 17.58
0.0, 1591, 11, 0.17
23.79, 1633, 1202, 21.8
25.54, 1633, 1202, 21.8
41.6, 1732, 536, 23.13
0.0, 1732, 32, 0.19
18.35, 1845, 752, 16.36
0.0, 1845, 741, 16.36
66.96, 1342, 454, 34.36
0.0, 1342, 0, 0.0
77.98, 1813, 377, 37.14
0.0, 1813, 115, 6.63
42.11, 1423, 722, 22.02
0.0, 1423, 406, 3.6
58.1, 1533, 506, 26.09
0.0, 1533, 173, 1.38
70.94, 1623, 382, 31.68
0.0, 1623, 12, 0.26
60.71, 2186, 504, 25.99
0.0, 2186, 504, 25.99
76.94, 1315, 399, 28.57
0.0, 1315, 0, 0.0
54.04, 2068, 446, 21.97
0.0, 2068, 446, 21.97
57.32, 1902, 485, 24.74
0.0, 1902, 455, 23.09
48.99, 1260, 543, 22.65
48.99, 1260, 543, 22.65
34.2, 1400, 574, 17.79
0.0, 1400, 225, 2.76
27.35, 1456, 1181, 20.91
35.31, 1456, 1181, 20.91
47.36, 1616, 454, 27.75
0.0, 1616, 114, 2.42
21.81, 1615, 784, 16.71
0.0, 1615, 784, 16.71
66.06, 1081, 439, 30.52
68.56, 1081, 439, 30.52
57.64, 991, 484, 25.21
59.3, 991, 484, 25.21
51.04, 842, 527, 26.0
49.53, 842, 527, 26.0
62.41, 904, 431, 27.84
64.97, 904, 431, 27.84
56.02, 1522, 498, 26.91
58.23, 1522, 498, 26.91
69.47, 651, 382, 26.72
57.51, 651, 393, 26.97
47.0, 1344, 500, 20.6
34.2, 1344, 500, 20.6
63.13, 1283, 434, 25.81
59.91, 1283, 434, 25.81
68.61, 738, 395, 27.34
68.61, 738, 395, 27.34
37.1, 778, 443, 16.01
38.79, 778, 531, 17.7
58.38, 1436, 531, 31.83
59.7, 1436, 527, 31.64
45.05, 925, 475, 23.58
42.32, 925, 475, 23.58
30.56, 1176, 553, 21.7
28.03, 1176, 553, 21.7
53.93, 1348, 451, 26.1
0.0, 1348, 521, 27.26
53.03, 1152, 583, 22.59
0.0, 1152, 611, 22.91
42.39, 1033, 696, 20.98
32.9, 1033, 696, 20.98
31.79, 1508, 906, 16.89
29.69, 1508, 906, 16.89
68.03, 1022, 402, 27.64
0.0, 1022, 416, 27.64
26.77, 1319, 919, 14.15
21.76, 1319, 919, 14.15
35.57, 1352, 759, 17.65
34.12, 1352, 759, 17.65
72.83, 1159, 368, 31.52
0.0, 1159, 368, 31.52
40.16, 1215, 370, 18.44
0.0, 1215, 488, 20.08
63.58, 1886, 466, 32.84
0.0, 1886, 475, 32.84
32.66, 1102, 692, 19.8
29.77, 1102, 692, 19.8
22.54, 1462, 661, 17.1
0.0, 1462, 661, 17.1
53.22, 1096, 622, 27.81
48.07, 1096, 622, 27.81
54.43, 1131, 553, 31.28
0.0, 1131, 552, 31.28
57.29, 1704, 665, 35.79
0.0, 1704, 665, 35.79
67.37, 964, 425, 32.63
66.67, 964, 424, 32.63
38.23, 1607, 586, 23.38
0.0, 1607, 586, 23.38
48.68, 1421, 645, 26.05
0.0, 1421, 645, 26.05
49.81, 954, 528, 25.57
47.35, 954, 528, 25.57
30.39, 1036, 554, 16.72
29.9, 1036, 622, 17.04
39.3, 1540, 776, 22.42
0.0, 1540, 776, 22.42
34.63, 1134, 615, 19.51
1.3, 1134, 615, 19.51
15.32, 1236, 842, 14.96
14.61, 1236, 842, 14.96
44.71, 945, 633, 25.75
0.0, 945, 632, 25.75
46.98, 1567, 696, 26.29
44.68, 1567, 696, 26.29
64.16, 849, 427, 30.14
56.16, 849, 427, 30.14
32.76, 1394, 693, 20.63
0.0, 1394, 693, 20.63
47.17, 1341, 619, 22.94
46.53, 1341, 619, 22.94
57.05, 936, 440, 28.64
54.55, 936, 440, 28.64
29.04, 915, 523, 16.17
0.0, 915, 637, 17.74
49.01, 1606, 604, 25.0
0.0, 1606, 604, 25.0
27.22, 934, 709, 16.22
25.25, 934, 709, 16.22
18.57, 1218, 754, 14.46
14.19, 1218, 754, 14.46
38.64, 1507, 722, 24.65
40.03, 1507, 722, 24.65
59.86, 827, 422, 25.82
59.62, 827, 421, 25.82
34.99, 1350, 703, 17.92
19.63, 1350, 703, 17.92
45.17, 1295, 631, 24.88
36.13, 1295, 631, 24.88
71.88, 958, 384, 29.69
0.0, 958, 384, 29.69
38.71, 1022, 388, 17.94
0.0, 1022, 496, 19.96
57.71, 1696, 480, 30.42
0.0, 1696, 480, 30.42
30.33, 887, 722, 17.59
27.84, 887, 722, 17.59
20.73, 1277, 661, 15.43
0.0, 1277, 661, 15.43
63.03, 1489, 438, 30.29
62.81, 1489, 438, 30.29
19.06, 1563, 1175, 16.51
19.57, 1563, 1175, 16.51
30.15, 1533, 957, 17.81
26.07, 1533, 922, 17.53
60.65, 1595, 432, 28.47
0.0, 1595, 432, 28.47
30.74, 1585, 505, 17.31
0.0, 1585, 618, 18.77
59.83, 2261, 600, 27.5
0.0, 2261, 600, 27.5
26.84, 1534, 760, 13.82
26.84, 1534, 760, 13.82
17.77, 1869, 754, 17.51
0.0, 1869, 754, 17.51
53.27, 1334, 428, 27.34
32.94, 1334, 428, 27.34
62.59, 1218, 417, 26.86
0.0, 1218, 417, 26.86
65.05, 659, 392, 27.55
0.0, 659, 392, 27.55
41.5, 786, 407, 18.37
34.69, 786, 441, 18.59
70.6, 1453, 432, 28.7
52.78, 1453, 432, 28.7
52.97, 880, 438, 21.69
43.15, 880, 438, 21.69
30.89, 1210, 437, 19.45
0.0, 1210, 437, 19.45
26.78, 1509, 926, 15.33
19.01, 1509, 803, 14.9
60.0, 1471, 378, 23.68
0.0, 1471, 380, 23.95
29.33, 1461, 447, 13.25
0.0, 1461, 566, 15.19
42.54, 2142, 501, 20.26
0.0, 2142, 543, 20.99
29.13, 1356, 741, 12.07
23.1, 1356, 762, 12.2
13.89, 1691, 756, 12.04
0.0, 1691, 756, 12.04
59.64, 1283, 441, 25.85
0.0, 1283, 441, 25.85
34.17, 1341, 489, 16.64
0.0, 1341, 559, 17.89
50.28, 2015, 543, 24.49
0.0, 2015, 543, 24.49
31.4, 1335, 656, 18.14
25.15, 1335, 656, 18.14
18.88, 1642, 678, 14.45
0.0, 1642, 678, 14.45
41.65, 819, 497, 26.56
42.66, 819, 497, 26.56
50.92, 1428, 546, 24.54
48.53, 1428, 546, 24.54
51.6, 1002, 405, 22.96
0.0, 1002, 405, 22.96
27.09, 1186, 550, 17.09
24.55, 1186, 550, 17.09
41.31, 1477, 673, 15.9
0.0, 1477, 673, 15.9
31.59, 1010, 573, 16.4
0.0, 1010, 573, 16.4
13.92, 1201, 711, 14.49
12.1, 1201, 711, 14.49
38.84, 1690, 551, 25.23
0.0, 1690, 77, 1.27
20.18, 1703, 867, 16.84
0.0, 1703, 865, 16.84
12.2, 1265, 695, 11.11
0.0, 1265, 738, 11.25
