97.65, 650, 638, 68.34
97.81, 650, 638, 68.34
99.04, 638, 628, 74.52
90.92, 638, 628, 74.52
96.4, 642, 611, 63.83
82.49, 642, 611, 63.83
96.53, 643, 606, 61.55
74.59, 643, 606, 61.55
96.52, 642, 604, 69.87
81.62, 642, 604, 69.87
94.01, 640, 601, 46.76
82.03, 640, 601, 46.76
95.7, 650, 628, 64.81
87.9, 650, 628, 64.81
95.59, 653, 612, 57.84
77.12, 653, 612, 57.84
88.96, 654, 607, 57.17
67.71, 654, 607, 57.17
93.88, 653, 605, 64.13
81.16, 653, 605, 64.13
89.53, 651, 602, 46.68
76.25, 651, 599, 46.51
93.51, 642, 601, 60.07
75.04, 642, 601, 60.07
96.35, 637, 602, 59.3
82.89, 637, 602, 59.3
95.64, 640, 596, 66.95
83.39, 640, 596, 66.95
91.91, 638, 593, 45.87
71.16, 638, 593, 45.87
99.67, 617, 609, 74.55
95.73, 617, 609, 74.55
94.04, 619, 604, 62.58
84.27, 619, 604, 62.58
92.37, 615, 603, 52.57
80.76, 615, 603, 52.57
95.83, 619, 600, 63.5
77.5, 619, 600, 63.5
95.83, 615, 599, 51.09
72.45, 615, 599, 51.09
93.12, 615, 596, 46.81
65.77, 615, 596, 46.81
