82.17, 1147, 443, 33.18
89.84, 1147, 443, 33.18
55.32, 1499, 517, 26.5
0.0, 1499, 517, 26.5
56.96, 1542, 460, 26.96
0.0, 1542, 460, 26.96
43.56, 1444, 567, 25.04
0.0, 1444, 567, 25.04
42.7, 1639, 548, 24.64
0.0, 1639, 548, 24.64
58.56, 1395, 485, 28.87
0.0, 1395, 485, 28.87
29.55, 1346, 829, 16.53
0.0, 1346, 829, 16.53
40.34, 2612, 580, 23.79
0.0, 2612, 580, 23.79
64.89, 947, 413, 29.78
65.13, 947, 413, 29.78
57.76, 927, 419, 26.73
48.69, 927, 419, 26.73
50.0, 893, 462, 23.81
50.87, 893, 462, 23.81
49.78, 1073, 458, 25.33
49.78, 1073, 458, 25.33
65.19, 773, 451, 27.94
58.98, 773, 451, 27.94
58.31, 1068, 451, 23.73
57.65, 1068, 451, 23.73
55.41, 2074, 462, 29.22
54.98, 2074, 462, 29.22
38.03, 1091, 681, 18.06
37.74, 1091, 681, 18.06
33.24, 1101, 679, 18.09
36.47, 1101, 667, 17.94
39.26, 1198, 759, 18.05
36.23, 1198, 758, 18.05
43.84, 1066, 584, 20.89
46.92, 1066, 584, 20.89
35.66, 1272, 673, 18.42
0.0, 1272, 673, 18.42
32.86, 2125, 837, 19.35
32.62, 2125, 837, 19.35
37.62, 1129, 638, 17.71
0.0, 1129, 638, 17.71
30.16, 1144, 799, 16.4
30.04, 1144, 799, 16.4
41.1, 1018, 618, 19.9
41.42, 1018, 618, 19.9
43.06, 1369, 562, 22.42
0.0, 1369, 562, 22.42
29.72, 2100, 848, 16.86
29.6, 2100, 848, 16.86
29.26, 1200, 752, 18.35
28.19, 1200, 752, 18.35
34.93, 975, 670, 17.16
34.33, 975, 670, 17.16
34.95, 1219, 721, 17.48
35.92, 1219, 721, 17.48
31.64, 2129, 828, 16.43
28.74, 2129, 828, 16.43
45.0, 1141, 680, 19.56
30.44, 1141, 680, 19.56
34.44, 1454, 662, 18.43
0.0, 1454, 661, 18.43
23.01, 2103, 1030, 14.95
21.65, 2103, 1030, 14.95
38.06, 1181, 628, 20.38
39.17, 1181, 628, 20.38
36.51, 2122, 704, 19.74
37.36, 2122, 704, 19.74
32.92, 2392, 729, 18.66
0.0, 2392, 729, 18.66
