86.43, 509, 452, 39.61
79.21, 509, 452, 39.61
86.95, 517, 470, 36.84
82.53, 517, 470, 36.84
87.75, 608, 498, 38.15
84.94, 608, 498, 38.15
86.87, 524, 495, 33.94
84.85, 524, 491, 33.33
86.55, 535, 498, 35.74
83.94, 535, 492, 34.94
84.2, 557, 481, 29.11
82.54, 557, 475, 28.07
85.9, 486, 454, 38.11
73.57, 486, 454, 38.11
87.64, 601, 453, 38.19
78.81, 601, 453, 38.19
80.62, 513, 454, 25.11
76.87, 513, 454, 25.11
84.43, 525, 456, 36.84
73.46, 525, 456, 36.84
86.7, 535, 451, 27.94
80.93, 535, 451, 27.94
85.11, 610, 470, 35.11
81.91, 610, 470, 35.11
81.36, 521, 472, 25.21
68.01, 521, 472, 25.21
88.42, 532, 475, 32.63
70.32, 532, 475, 32.63
83.19, 542, 470, 25.32
81.28, 542, 470, 25.32
81.34, 614, 493, 25.96
75.46, 614, 480, 25.35
83.79, 609, 512, 39.45
82.62, 609, 497, 38.48
79.96, 607, 519, 28.9
90.56, 607, 513, 28.13
86.2, 534, 500, 24.2
81.8, 534, 498, 23.8
78.56, 554, 485, 23.92
76.49, 554, 479, 23.3
85.83, 552, 501, 29.94
83.03, 552, 495, 29.14
