62.75, 828, 510, 48.24
43.53, 828, 510, 48.24
77.69, 741, 399, 54.89
0.0, 741, 399, 54.89
61.67, 823, 480, 38.12
0.0, 823, 480, 38.12
72.38, 765, 420, 34.29
0.0, 765, 420, 34.29
54.76, 727, 515, 31.46
43.11, 727, 515, 31.46
62.78, 711, 489, 44.38
52.76, 711, 489, 44.38
49.06, 723, 640, 32.34
56.41, 723, 640, 32.34
60.89, 726, 519, 31.02
58.0, 726, 519, 31.02
53.21, 742, 560, 29.64
51.96, 742, 560, 29.64
60.96, 686, 479, 33.19
52.19, 686, 479, 33.19
68.36, 595, 452, 33.41
47.35, 595, 452, 33.41
74.07, 699, 405, 36.54
69.63, 699, 405, 36.54
59.85, 687, 523, 29.06
44.74, 687, 523, 29.06
54.75, 730, 537, 30.73
49.72, 730, 537, 30.73
67.67, 682, 467, 45.18
67.45, 682, 467, 45.18
