99.82, 560, 546, 77.29
97.62, 560, 546, 77.29
95.56, 567, 540, 69.81
87.59, 567, 540, 69.81
95.24, 570, 546, 72.53
89.93, 570, 546, 72.53
93.55, 570, 543, 66.85
85.82, 570, 543, 66.85
91.08, 564, 538, 68.59
84.94, 564, 538, 68.59
92.42, 566, 541, 59.89
85.21, 566, 541, 59.89
87.85, 609, 543, 43.28
86.19, 609, 543, 43.28
97.22, 555, 540, 73.52
88.33, 555, 540, 73.52
97.44, 558, 546, 73.26
92.86, 558, 546, 73.26
95.21, 558, 543, 67.22
87.48, 558, 543, 67.22
90.89, 552, 538, 72.12
88.85, 552, 538, 72.12
93.16, 554, 541, 61.18
84.66, 554, 541, 61.18
95.67, 609, 531, 46.33
87.01, 609, 531, 46.33
97.98, 560, 545, 66.42
89.17, 560, 545, 66.42
97.79, 559, 543, 63.54
92.82, 559, 543, 63.54
92.98, 550, 541, 71.72
89.65, 550, 541, 71.72
94.99, 557, 539, 58.26
93.88, 557, 539, 58.26
91.24, 616, 525, 46.67
83.43, 616, 525, 46.67
95.08, 562, 549, 67.21
89.25, 562, 549, 67.21
95.94, 558, 542, 67.16
90.41, 558, 542, 67.16
94.15, 558, 547, 60.15
85.74, 558, 547, 60.15
83.21, 614, 536, 46.08
89.55, 614, 536, 46.08
89.42, 558, 539, 62.15
86.64, 558, 539, 62.15
96.17, 554, 548, 72.45
94.16, 554, 548, 72.45
89.1, 615, 532, 46.62
82.89, 615, 532, 46.62
94.23, 554, 537, 56.61
89.39, 554, 537, 56.61
84.32, 613, 523, 45.32
87.0, 613, 523, 45.32
89.47, 609, 532, 46.8
88.35, 609, 532, 46.8
