100.0, 228, 228, 100.0
100.0, 228, 228, 100.0
100.0, 228, 228, 96.05
100.0, 228, 228, 96.05
90.83, 253, 218, 67.89
43.58, 253, 218, 67.89
85.71, 239, 210, 57.14
39.52, 239, 210, 57.14
78.54, 232, 205, 53.17
49.27, 232, 201, 53.17
88.04, 240, 209, 59.33
51.2, 240, 209, 59.33
89.55, 270, 220, 66.82
58.18, 270, 220, 66.82
89.55, 248, 220, 66.82
58.18, 248, 220, 66.82
85.31, 256, 211, 66.82
45.97, 256, 203, 63.98
93.78, 246, 209, 57.42
44.02, 246, 209, 57.42
90.78, 254, 217, 67.74
43.32, 254, 217, 67.74
100.0, 228, 228, 96.05
100.0, 228, 228, 96.05
90.83, 253, 218, 67.89
43.58, 253, 218, 67.89
85.71, 239, 210, 57.14
39.52, 239, 210, 57.14
78.54, 232, 205, 53.17
49.27, 232, 201, 53.17
88.04, 240, 209, 59.33
51.2, 240, 209, 59.33
89.55, 270, 220, 66.82
58.18, 270, 220, 66.82
89.55, 248, 220, 66.82
58.18, 248, 220, 66.82
85.31, 256, 211, 66.82
45.97, 256, 203, 63.98
93.78, 246, 209, 57.42
44.02, 246, 209, 57.42
90.78, 254, 217, 67.74
43.32, 254, 217, 67.74
90.83, 253, 218, 70.18
43.58, 253, 218, 70.18
86.19, 239, 210, 58.1
39.52, 239, 210, 58.1
89.27, 232, 205, 53.66
49.27, 232, 201, 53.66
85.17, 240, 209, 60.29
51.67, 240, 209, 60.29
90.45, 270, 220, 67.73
58.18, 270, 220, 67.73
90.45, 248, 220, 67.73
58.18, 248, 220, 67.73
85.31, 256, 211, 68.25
45.97, 256, 203, 65.4
90.43, 246, 209, 58.37
51.2, 246, 209, 58.37
90.78, 254, 217, 70.05
43.32, 254, 217, 70.05
84.36, 253, 211, 55.45
39.34, 253, 210, 55.45
70.73, 247, 205, 48.29
40.49, 247, 194, 48.29
81.9, 254, 210, 58.57
39.52, 254, 208, 58.57
92.41, 268, 237, 60.34
35.02, 268, 234, 59.49
92.34, 248, 235, 60.85
35.32, 248, 232, 60.0
90.71, 256, 226, 62.83
36.73, 256, 212, 57.52
80.38, 261, 209, 57.42
44.02, 261, 209, 57.42
99.58, 246, 240, 99.17
99.58, 246, 240, 99.17
80.88, 226, 204, 50.49
58.33, 226, 199, 50.49
98.17, 224, 218, 81.65
71.1, 224, 217, 81.19
85.92, 270, 213, 54.46
52.58, 270, 213, 54.46
85.92, 248, 213, 54.46
52.58, 248, 213, 54.46
83.25, 257, 203, 55.17
45.32, 257, 200, 55.17
91.24, 231, 217, 73.27
69.12, 231, 217, 73.27
89.05, 254, 210, 55.24
48.57, 254, 210, 55.24
81.37, 226, 204, 50.98
59.8, 226, 204, 50.98
86.41, 265, 206, 48.06
56.31, 265, 206, 48.06
85.92, 243, 206, 48.06
56.31, 243, 206, 48.06
74.5, 248, 200, 49.0
47.0, 248, 200, 49.0
81.68, 234, 202, 50.99
53.96, 234, 202, 50.99
74.63, 247, 205, 48.29
48.29, 247, 205, 48.29
86.73, 272, 211, 56.87
48.82, 272, 211, 56.87
86.73, 250, 211, 56.87
50.24, 250, 211, 56.87
84.24, 257, 203, 57.14
41.38, 257, 202, 57.14
92.17, 231, 217, 84.79
59.45, 231, 217, 84.79
90.43, 255, 209, 58.37
48.8, 255, 209, 58.37
100.0, 262, 240, 100.0
100.0, 262, 240, 100.0
86.55, 263, 238, 79.41
51.68, 263, 229, 76.47
81.9, 279, 210, 56.19
55.24, 279, 210, 56.19
93.64, 269, 236, 60.17
35.17, 269, 236, 60.17
96.92, 252, 227, 83.26
54.19, 252, 218, 80.18
81.9, 257, 210, 56.19
55.24, 257, 210, 56.19
93.59, 249, 234, 60.68
35.47, 249, 234, 60.68
84.8, 262, 204, 55.88
40.69, 262, 204, 55.88
92.07, 255, 227, 63.44
57.27, 255, 227, 63.44
84.29, 260, 210, 56.19
52.86, 260, 210, 56.19
