54.47, 741, 246, 17.07
49.59, 741, 246, 17.07
50.21, 650, 235, 16.6
0.0, 650, 235, 16.6
55.8, 2162, 224, 16.96
0.0, 2162, 224, 16.96
59.64, 494, 222, 17.04
47.53, 494, 223, 17.04
67.95, 877, 234, 20.51
0.0, 877, 234, 20.51
50.81, 782, 246, 13.82
0.0, 782, 246, 13.82
20.88, 772, 585, 14.31
24.58, 772, 535, 13.64
32.92, 2466, 374, 14.46
0.0, 2466, 401, 14.96
40.56, 806, 355, 16.33
37.76, 806, 355, 16.33
0.0, 936, 656, 12.35
20.27, 936, 656, 12.35
25.97, 970, 539, 12.06
0.0, 970, 539, 12.06
65.15, 2392, 373, 30.83
0.0, 2392, 373, 30.83
66.48, 738, 358, 29.05
0.0, 738, 358, 29.05
46.19, 886, 604, 19.7
42.72, 886, 604, 19.7
0.0, 898, 509, 18.27
0.0, 898, 509, 18.27
59.19, 2151, 446, 30.94
59.42, 2151, 446, 30.94
0.0, 2498, 492, 19.47
0.0, 2498, 0, 0.0
0.0, 2326, 582, 14.6
0.0, 2326, 0, 0.0
0.0, 877, 445, 22.92
0.0, 877, 445, 22.92
32.96, 793, 446, 17.49
33.18, 793, 446, 17.49
0.0, 990, 643, 11.66
0.0, 990, 643, 11.66
