47.94, 800, 509, 19.25
39.1, 800, 509, 19.25
38.68, 933, 592, 15.37
38.34, 933, 592, 15.37
38.06, 754, 578, 15.57
37.2, 754, 578, 15.57
45.28, 763, 530, 10.94
19.81, 763, 530, 10.94
42.9, 729, 606, 20.63
39.27, 729, 606, 20.63
40.41, 789, 532, 16.73
0.0, 789, 532, 16.73
59.95, 711, 412, 16.26
63.83, 711, 412, 16.26
47.2, 668, 411, 14.6
46.47, 668, 411, 14.6
65.03, 668, 346, 15.61
67.05, 668, 346, 15.61
62.54, 677, 339, 15.63
32.74, 677, 339, 15.63
58.13, 673, 331, 12.95
0.0, 673, 332, 12.95
46.24, 640, 86, 40.86
0.0, 640, 93, 43.01
40.29, 926, 628, 24.68
32.96, 926, 628, 24.68
42.04, 852, 509, 17.29
37.13, 852, 508, 17.29
38.96, 824, 474, 11.04
0.0, 824, 495, 11.85
41.85, 812, 546, 19.02
22.28, 812, 552, 19.2
40.4, 850, 500, 13.8
0.0, 850, 500, 13.8
49.03, 740, 412, 16.99
0.0, 740, 412, 16.99
56.72, 736, 372, 16.94
0.0, 736, 372, 16.94
73.42, 727, 316, 15.82
0.0, 727, 316, 15.82
61.81, 736, 309, 15.86
0.0, 736, 309, 15.86
50.82, 729, 305, 12.13
0.0, 729, 305, 12.13
0.0, 687, 75, 17.33
0.0, 687, 75, 17.33
37.4, 962, 532, 15.28
31.87, 962, 466, 13.82
35.74, 970, 568, 11.8
0.0, 970, 568, 11.8
35.18, 929, 651, 16.44
16.74, 929, 540, 15.05
35.96, 1032, 412, 11.61
0.0, 1032, 534, 13.86
50.68, 930, 406, 17.58
0.0, 930, 438, 18.49
51.78, 930, 343, 14.47
0.0, 930, 394, 14.72
62.58, 933, 326, 15.34
0.0, 933, 326, 15.34
55.35, 943, 318, 13.84
0.0, 943, 318, 13.84
56.41, 938, 312, 12.18
0.0, 938, 312, 12.18
0.0, 903, 75, 14.67
0.0, 903, 75, 14.67
48.52, 770, 575, 22.61
46.61, 770, 575, 22.61
35.41, 777, 610, 15.08
27.87, 777, 610, 15.08
39.89, 829, 544, 18.75
0.0, 829, 544, 18.75
49.3, 747, 428, 14.02
45.09, 747, 428, 14.02
53.03, 718, 413, 23.0
47.46, 718, 392, 22.03
63.59, 709, 357, 22.41
61.9, 709, 349, 22.41
50.56, 710, 358, 20.67
54.19, 710, 358, 20.67
47.94, 717, 329, 17.06
0.0, 717, 340, 17.06
0.0, 698, 87, 16.09
0.0, 698, 87, 16.09
37.74, 781, 567, 11.82
12.52, 781, 567, 11.82
43.11, 768, 563, 12.01
0.0, 768, 566, 12.01
48.97, 697, 439, 12.3
39.41, 697, 439, 12.3
53.1, 672, 420, 20.48
45.0, 672, 394, 19.76
62.88, 666, 361, 19.39
68.98, 666, 354, 19.39
53.87, 667, 362, 17.96
55.8, 667, 362, 17.96
47.83, 673, 345, 17.1
59.42, 673, 334, 16.81
0.0, 656, 90, 12.22
0.0, 656, 90, 12.22
44.2, 824, 552, 17.39
0.0, 824, 552, 17.39
49.89, 721, 457, 18.16
54.7, 721, 447, 17.51
51.48, 728, 406, 14.53
0.0, 728, 392, 14.53
69.21, 728, 341, 15.84
63.05, 728, 341, 15.84
63.96, 738, 333, 17.72
26.73, 738, 333, 17.72
60.31, 735, 325, 14.46
0.0, 735, 325, 14.46
68.48, 696, 83, 17.39
0.0, 696, 92, 19.57
51.49, 729, 435, 15.17
43.91, 729, 435, 15.17
59.26, 688, 432, 14.81
61.34, 688, 423, 14.81
60.27, 685, 370, 16.49
62.16, 685, 367, 16.49
50.82, 693, 364, 14.56
28.85, 693, 364, 14.56
55.06, 690, 356, 14.61
25.28, 690, 349, 14.33
0.0, 681, 93, 22.58
0.0, 681, 93, 22.58
52.91, 510, 396, 13.11
51.94, 510, 383, 13.11
67.14, 504, 353, 12.18
64.59, 504, 353, 12.18
56.36, 513, 346, 14.16
25.43, 513, 346, 14.16
52.68, 512, 336, 11.61
8.63, 512, 336, 11.61
55.91, 483, 78, 13.98
0.0, 483, 93, 13.98
68.33, 453, 360, 23.33
66.67, 453, 360, 23.33
52.57, 465, 350, 18.86
51.71, 465, 350, 18.86
50.29, 456, 348, 12.36
26.15, 456, 348, 12.36
68.48, 440, 81, 8.7
0.0, 440, 92, 10.87
52.69, 397, 353, 15.3
54.11, 397, 353, 15.3
52.44, 390, 349, 9.46
14.9, 390, 349, 9.46
0.0, 376, 91, 10.99
0.0, 376, 91, 10.99
52.55, 408, 333, 15.62
13.21, 408, 332, 15.62
0.0, 381, 88, 9.09
0.0, 381, 88, 9.09
0.0, 366, 92, 11.96
0.0, 366, 92, 11.96
